attraction_id,city_name,attraction_name,address,longitude,latitude,open_hours,ticket_price,overview,facilities,type,duration_of_visit,rate_of_restaurant,facilities_group,country
176,Osaka,Osaka｜350-year-old kaiseki experience｜Ryotei Kawabun Osaka,"682 Shinsaibashi Dori, Chuo Ward, Osaka",135.505299,34.766937,"11:30-14:30, 17:30-20:30",6.37,"Osaka｜350-year-old kaiseki experience｜Ryotei Kawabun Osaka is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 6.37 USD. Recommended visit: 2 hours. Discover Osaka｜350-year-old kaiseki experience｜Ryotei Kawabun Osaka, a renowned museum in Osaka, Japan, ideal for art lovers. Open 11:30-14:30, 17:30-20:30, entry 6.37 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'Elderly Travelers', 'Disabled Travelers', 'Luxury Travelers', 'foodie']",Japan
177,Osaka,Okinawa Ocean Expo Park Fireworks Festival Experience,"477 Shinsaibashi Street, Chuo Ward, Osaka",135.44708,34.760029,08:00-22:00,23.07,"Okinawa Ocean Expo Park Fireworks Festival Experience is a theme park in Osaka, Japan, popular for its memorable experiences. Entry fee is 23.07 USD. Recommended visit: 7 hours. Discover Okinawa Ocean Expo Park Fireworks Festival Experience, a notable theme park in Osaka, Japan, ideal for visitors. Open 08:00-22:00, entry 23.07 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Theme Park/Amusement Park,7 hours,3.75,"['Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'couples trip', 'Luxury Travelers', 'foodie']",Japan
178,Osaka,Nikko-inspired Momiji Playhouse,"594 Shinsaibashi Dori, Chuo Ward, Osaka",135.422105,34.650549,10:00-20:00,213.84,"Nikko-inspired Momiji Playhouse is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 213.84 USD. Recommended visit: 2 hours. Discover Nikko-inspired Momiji Playhouse, a renowned museum in Osaka, Japan, ideal for art lovers. Open 10:00-20:00, entry 213.84 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Museum/Art Gallery,2 hours,4.0,"['Road trip', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Photography']",Japan
179,Osaka,Rokko Art Walk Experience,"370 Shinsaibashi Dori, Chuo Ward, Osaka",135.634285,34.647011,10:00-19:00,6.23,"Rokko Art Walk Experience is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 6.23 USD. Recommended visit: 2 hours. Discover Rokko Art Walk Experience, a renowned museum in Osaka, Japan, ideal for art lovers. Open 10:00-19:00, entry 6.23 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Museum/Art Gallery,2 hours,4.0,"['Nightlife Enthusiast', 'Disabled Travelers', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Japan
180,Osaka,Osaka Wild Adventure Park,"703 Shinsaibashi Street, Chuo Ward, Osaka",135.442565,34.606797,09:00-17:30,37.82,"Osaka Wild Adventure Park is a theme park in Osaka, Japan, popular for its memorable experiences. Entry fee is 37.82 USD. Recommended visit: 8 hours. Discover Osaka Wild Adventure Park, a notable theme park in Osaka, Japan, ideal for visitors. Open 09:00-17:30, entry 37.82 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Family with children', 'Road trip', 'Elderly Travelers', 'couples trip', 'Luxury Travelers', 'foodie']",Japan
181,Osaka,Mosaic Art Studio & Instant Craft Experience,"383 Shinsaibashi Dori, Chuo Ward, Osaka",135.609957,34.799153,10:00-19:00,14.98,"Mosaic Art Studio & Instant Craft Experience is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 14.98 USD. Recommended visit: 2 hours. Discover Mosaic Art Studio & Instant Craft Experience, a renowned museum in Osaka, Japan, ideal for art lovers. Open 10:00-19:00, entry 14.98 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Fast-Paced Budget Travel', 'Luxury Travelers']",Japan
182,Osaka,Osaka Nikko Cultural Experience,"412 Kita-Ku Street, Osaka City",135.457167,34.77933,09:00-17:00,7.68,"Osaka Nikko Cultural Experience is a historic site in Osaka, Japan, popular for its memorable experiences. Entry fee is 7.68 USD. Recommended visit: 2 hours. Discover Osaka Nikko Cultural Experience, a notable historic site in Osaka, Japan, ideal for visitors. Open 09:00-17:00, entry 7.68 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Solo Woman Travelers']",Japan
183,Osaka,"Genbudo Cultural Hub (Osaka City, Osaka Prefecture, Museum)","402 Shinsaibashi Street, Chuo Ward, Osaka",135.619562,34.699091,09:00-17:00,15.07,"Genbudo Cultural Hub (Osaka City, Osaka Prefecture, Museum) is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 15.07 USD. Recommended visit: 2 hours. Discover Genbudo Cultural Hub (Osaka City, Osaka Prefecture, Museum), a renowned museum in Osaka, Japan, ideal for art lovers. Open 09:00-17:00, entry 15.07 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Solo Woman Travelers']",Japan
184,Osaka,Osaka Fish Market Tour,"374 Nishinakamikita 2-chome, Osaka",135.493428,34.680506,08:00-17:00,1.65,"Osaka Fish Market Tour is a nature in Osaka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.65 USD. Recommended visit: 3 hours. Discover Osaka Fish Market Tour, a peaceful nature in Osaka, Japan, ideal for nature lovers. Open 08:00-17:00, entry 1.65 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Elderly Travelers', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers']",Japan
185,Osaka,"Kansai Heritage Adventure Tour: Fushimi Inari, Kiyomizu, Nara, and Todaiji","918 Shinsaibashi Dori, Chuo Ward, Osaka",135.434449,34.564119,09:00-17:00,10.48,"Kansai Heritage Adventure Tour: Fushimi Inari, Kiyomizu, Nara, and Todaiji is a historic site in Osaka, Japan, popular for its memorable experiences. Entry fee is 10.48 USD. Recommended visit: 2 hours. Discover Kansai Heritage Adventure Tour: Fushimi Inari, Kiyomizu, Nara, and Todaiji, a notable historic site in Osaka, Japan, ideal for visitors. Open 09:00-17:00, entry 10.48 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Pet Owners', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Luxury Travelers']",Japan
186,Osaka,Osaka Cultural Yatai Experience Center,"290 Nishinari-ku, Osaka City",135.46173,34.771797,09:00-17:00,4.57,"Osaka Cultural Yatai Experience Center is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 4.57 USD. Recommended visit: 2 hours. Discover Osaka Cultural Yatai Experience Center, a renowned museum in Osaka, Japan, ideal for art lovers. Open 09:00-17:00, entry 4.57 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Museum/Art Gallery,2 hours,4.0,"['Nightlife Enthusiast', 'Disabled Travelers', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers']",Japan
187,Osaka,"Osaka Temple Circuit Pass (Saidaiji Temple, Kikoji Temple, Toshodaiji Temple, Yakushiji Temple)","113-456 Shinsaibashi Street, Chuo Ward, Osaka",135.461613,34.657406,08:30-17:00,10.45,"Osaka Temple Circuit Pass (Saidaiji Temple, Kikoji Temple, Toshodaiji Temple, Yakushiji Temple) is a historic site in Osaka, Japan, popular for its memorable experiences. Entry fee is 10.45 USD. Recommended visit: 2 hours. Discover Osaka Temple Circuit Pass (Saidaiji Temple, Kikoji Temple, Toshodaiji Temple, Yakushiji Temple), a notable historic site in Osaka, Japan, ideal for visitors. Open 08:30-17:00, entry 10.45 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'parking', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Luxury Travelers', 'foodie', 'Photography']",Japan
188,Osaka,Osaka Koenji Awa Odori Viewing Platform,"372 Nakanoshima-dori, Kita-ku, Osaka",135.636917,34.806493,10:00-22:00,14.32,"Osaka Koenji Awa Odori Viewing Platform is a nature in Osaka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.32 USD. Recommended visit: 3 hours. Discover Osaka Koenji Awa Odori Viewing Platform, a peaceful nature in Osaka, Japan, ideal for nature lovers. Open 10:00-22:00, entry 14.32 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Elderly Travelers', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Japan
189,Osaka,Osaka Auto Heritage Center,"919 Shinsaibashi Dori, Chuo Ward, Osaka",135.523284,34.658067,09:30-17:00,155.15,"Osaka Auto Heritage Center is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 155.15 USD. Recommended visit: 2 hours. Discover Osaka Auto Heritage Center, a renowned museum in Osaka, Japan, ideal for art lovers. Open 09:30-17:00, entry 155.15 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Elderly Travelers', 'Nightlife Enthusiast', 'foodie', 'Photography']",Japan
190,Osaka,LOGOS SEA VILLAGE Kochi Bay Resort,"970 Shinsaibashi Dori, Chuo Ward, Osaka",135.396454,34.620636,08:30-17:00,19.61,"LOGOS SEA VILLAGE Kochi Bay Resort is a theme park in Osaka, Japan, popular for its memorable experiences. Entry fee is 19.61 USD. Recommended visit: 7 hours. Discover LOGOS SEA VILLAGE Kochi Bay Resort, a notable theme park in Osaka, Japan, ideal for visitors. Open 08:30-17:00, entry 19.61 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,7 hours,3.75,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'Luxury Travelers', 'Photography']",Japan
191,Osaka,Osaka Cultural Experience Hub,"332 Shinsaibashi Street, Osaka",135.632686,34.657679,09:00-18:00,12.21,"Osaka Cultural Experience Hub is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 12.21 USD. Recommended visit: 2 hours. Discover Osaka Cultural Experience Hub, a renowned museum in Osaka, Japan, ideal for art lovers. Open 09:00-18:00, entry 12.21 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Museum/Art Gallery,2 hours,4.0,"['Road trip', 'Pet Owners', 'Disabled Travelers', 'couples trip', 'Photography']",Japan
192,Osaka,Osaka Oriental Heritage Museum,"294 Nishinari-ku, Osaka",135.441133,34.64166,09:30-17:00,5.75,"Osaka Oriental Heritage Museum is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 5.75 USD. Recommended visit: 2 hours. Discover Osaka Oriental Heritage Museum, a renowned museum in Osaka, Japan, ideal for art lovers. Open 09:30-17:00, entry 5.75 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel']",Japan
193,Osaka,Alpaca Green Park Experience,"588 Sakura Street, Nishi-ku, Osaka",135.455238,34.792804,09:00-17:30,5.09,"Alpaca Green Park Experience is a nature in Osaka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.09 USD. Recommended visit: 3 hours. Discover Alpaca Green Park Experience, a peaceful nature in Osaka, Japan, ideal for nature lovers. Open 09:00-17:30, entry 5.09 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Elderly Travelers', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'couples trip', 'Photography']",Japan
