attraction_id,city_name,attraction_name,address,longitude,latitude,open_hours,ticket_price,overview,facilities,type,duration_of_visit,rate_of_restaurant,facilities_group,country
219,Bangkok,"River Kwai Bridge, Grand Palace, Wat Pho - Day Tour","811/18 Maha Chai Road, Bangkok",100.35764,13.737719,08:30-17:30,33.08,"River Kwai Bridge, Grand Palace, Wat Pho - Day Tour is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 33.08 USD. Recommended visit: 2 hours. Discover River Kwai Bridge, Grand Palace, Wat Pho - Day Tour, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-17:30, entry 33.08 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Pet Owners', 'couples trip', 'Solo Woman Travelers', 'foodie', 'Photography']",Thailand
220,Bangkok,Private Funky Frog Tuk Tuk Ride Tour in Ayutthaya Attractions,"784 Sukhumvit Road, Khlong Toei District, Bangkok",100.637771,13.73153,09:00-17:00,26.21,"Private Funky Frog Tuk Tuk Ride Tour in Ayutthaya Attractions is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 26.21 USD. Recommended visit: 2 hours. Discover Private Funky Frog Tuk Tuk Ride Tour in Ayutthaya Attractions, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 09:00-17:00, entry 26.21 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'foodie', 'Photography']",Thailand
221,Bangkok,Bangkok Fantasy Land,"603 Sathorn Road, Sathorn District",100.388866,13.672944,10:00-22:00,42.1,"Bangkok Fantasy Land is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 42.1 USD. Recommended visit: 8 hours. Discover Bangkok Fantasy Land, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 10:00-22:00, entry 42.1 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,8 hours,3.75,"['Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Luxury Travelers', 'foodie', 'Photography']",Thailand
222,Bangkok,Ayuthaya Adventure Tours and Sunset Cruise,"588/10 Rachadaphisek Road, Khlong Toei District",100.436626,13.585467,08:30-17:30,12.72,"Ayuthaya Adventure Tours and Sunset Cruise is a nature in Bangkok, Thailand, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.72 USD. Recommended visit: 3 hours. Discover Ayuthaya Adventure Tours and Sunset Cruise, a peaceful nature in Bangkok, Thailand, ideal for nature lovers. Open 08:30-17:30, entry 12.72 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip']",Thailand
223,Bangkok,Lanta Muay Thai Training Center,"789/12 Sukhumvit Road, Khlong Toei District, Bangkok",100.91647,13.828278,09:00-18:00,114.46,"Lanta Muay Thai Training Center is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 114.46 USD. Recommended visit: 2 hours. Discover Lanta Muay Thai Training Center, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 09:00-18:00, entry 114.46 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Solo Woman Travelers', 'foodie']",Thailand
224,Bangkok,Bangkok Muay Thai Combat Arena,"507 Sukhumvit Road, Khlong Toei District, Bangkok",100.927385,13.744004,10:00-22:00,49.61,"Bangkok Muay Thai Combat Arena is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 49.61 USD. Recommended visit: 8 hours. Discover Bangkok Muay Thai Combat Arena, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 10:00-22:00, entry 49.61 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Elderly Travelers', 'Disabled Travelers', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Thailand
225,Bangkok,Fairtex Chiangmai Boxing Stadium@Pavilion Night Bazaar | Thailand,"974 Sathorn Road, Wattana District, Bangkok",100.383315,13.902813,10:00-22:00,10.38,"Fairtex Chiangmai Boxing Stadium@Pavilion Night Bazaar | Thailand is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 10.38 USD. Recommended visit: 2 hours. Discover Fairtex Chiangmai Boxing Stadium@Pavilion Night Bazaar | Thailand, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 10:00-22:00, entry 10.38 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Disabled Travelers', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Thailand
226,Bangkok,Junkyard Stage Experience,"299 Sathorn Road, Silom, Bangkok",100.913493,13.800731,10:00-22:00,11.68,"Junkyard Stage Experience is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 11.68 USD. Recommended visit: 2 hours. Discover Junkyard Stage Experience, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 10:00-22:00, entry 11.68 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Elderly Travelers', 'Nightlife Enthusiast', 'Disabled Travelers', 'Solo Woman Travelers', 'Photography']",Thailand
227,Bangkok,Relaxation Haven at La Miniera Pool Villas Bangkok,"830 Sathorn Road, Silom District, Bangkok",100.525563,13.844893,08:00-19:00,24.24,"Relaxation Haven at La Miniera Pool Villas Bangkok is a nature in Bangkok, Thailand, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Relaxation Haven at La Miniera Pool Villas Bangkok, a peaceful nature in Bangkok, Thailand, ideal for nature lovers. Open 08:00-19:00, entry 24.24 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'food markets', 'tasting tours', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'Solo Woman Travelers', 'foodie']",Thailand
228,Bangkok,Bangkok Heritage River Cruise with Wat Arun and Wat Pho,"454 Sukhumvit Road, Khlong Toei District",100.698601,13.910449,08:30-17:30,33.68,"Bangkok Heritage River Cruise with Wat Arun and Wat Pho is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 33.68 USD. Recommended visit: 2 hours. Discover Bangkok Heritage River Cruise with Wat Arun and Wat Pho, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-17:30, entry 33.68 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie', 'Photography']",Thailand
229,Bangkok,"Bangkok's Iconic Heritage Tour : Grand Palace, Wat Pho & Wat Arun","222 Charoenkrung Road, Samphanthawong District, Bangkok",100.481101,13.654281,08:30-17:00,48.09,"Bangkok's Iconic Heritage Tour : Grand Palace, Wat Pho & Wat Arun is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 48.09 USD. Recommended visit: 2 hours. Discover Bangkok's Iconic Heritage Tour : Grand Palace, Wat Pho & Wat Arun, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-17:00, entry 48.09 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Pet Owners', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers', 'Photography']",Thailand
230,Bangkok,Wat Arun Heritage River Cruise Experience,"220 Chao Phraya Road, Watthana District",100.964269,13.644966,08:30-18:00,39.24,"Wat Arun Heritage River Cruise Experience is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 39.24 USD. Recommended visit: 2 hours. Discover Wat Arun Heritage River Cruise Experience, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-18:00, entry 39.24 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'high speed WiFi']",Historic Site/Landmark,2 hours,3.5,"['Pet Owners', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers', 'foodie']",Thailand
231,Bangkok,Bangkok Fantasy Adventure Park,"211/11 Sukhumvit Road, Khlong Toei District, Bangkok",100.439227,13.665893,09:00-17:30,83.74,"Bangkok Fantasy Adventure Park is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 83.74 USD. Recommended visit: 8 hours. Discover Bangkok Fantasy Adventure Park, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 09:00-17:30, entry 83.74 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Road trip', 'Elderly Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'foodie']",Thailand
232,Bangkok,Nemo Island & Nong Nooch Day Tour with Floating Market Experience,"653/12 Sathorn Nai Road, Wattana, Bangkok",100.458332,13.917835,08:30-16:00,525.82,"Nemo Island & Nong Nooch Day Tour with Floating Market Experience is a nature in Bangkok, Thailand, popular for its natural scenery and relaxing atmosphere. Entry fee is 525.82 USD. Recommended visit: 3 hours. Discover Nemo Island & Nong Nooch Day Tour with Floating Market Experience, a peaceful nature in Bangkok, Thailand, ideal for nature lovers. Open 08:30-16:00, entry 525.82 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Solo Woman Travelers', 'foodie']",Thailand
233,Bangkok,Indoor Rock Climbing Experience at SkyRocks Gym,"322 Sukhumvit Road, Khlong Toei District, Bangkok",100.823724,13.604656,10:00-22:00,42.43,"Indoor Rock Climbing Experience at SkyRocks Gym is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 42.43 USD. Recommended visit: 8 hours. Discover Indoor Rock Climbing Experience at SkyRocks Gym, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 10:00-22:00, entry 42.43 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'family restrooms', 'nursing facilities', 'parking', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Family with children', 'Road trip', 'Elderly Travelers', 'Fast-Paced Budget Travel', 'Luxury Travelers', 'Photography']",Thailand
234,Bangkok,Siri Nature Reserve & Wildlife Hub,"470 Sukhumvit Road, Khlong Tan Nuea, Bangkok",100.775173,13.670116,08:30-17:00,3.13,"Siri Nature Reserve & Wildlife Hub is a nature in Bangkok, Thailand, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.13 USD. Recommended visit: 3 hours. Discover Siri Nature Reserve & Wildlife Hub, a peaceful nature in Bangkok, Thailand, ideal for nature lovers. Open 08:30-17:00, entry 3.13 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'high speed WiFi']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Fast-Paced Budget Travel', 'couples trip', 'Luxury Travelers', 'foodie']",Thailand
235,Bangkok,Bangkok: Catamaran Cruise to Coral Islands with Lunch,"423 Sathorn Road, Wat Phra Singh, Bangkok",100.685079,13.759908,08:30-17:30,20.74,"Bangkok: Catamaran Cruise to Coral Islands with Lunch is a nature in Bangkok, Thailand, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Bangkok: Catamaran Cruise to Coral Islands with Lunch, a peaceful nature in Bangkok, Thailand, ideal for nature lovers. Open 08:30-17:30, entry 20.74 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Pet Owners', 'Disabled Travelers', 'couples trip', 'Luxury Travelers', 'foodie']",Thailand
